stephen-rebello,Joker,68
stephen-rebello,Jojo Rabbit,80
stephen-rebello,The Irishman,96
stephen-rebello,The Farewell,98
stephen-rebello,1917,89
stephen-rebello,Star Wars: The Rise of Skywalker,63
stephen-rebello,Birds of Prey,50
stephen-rebello,Once Upon a Time In Hollywood,63
stephen-rebello,Transit,94
stephen-rebello,Long Day's Journey Into Night,93
stephen-rebello,High Life,82
stephen-rebello,High Flying Bird,91
stephen-rebello,Diane,93
stephen-rebello,Booksmart,96
stephen-rebello,Ash Is Purest White,99
stephen-rebello,Amazing Grace,99
stephen-rebello,Spider-Man: Far From Home,75
stephen-rebello,Rocketman,70
stephen-rebello,The Beach Bum,63
stephen-rebello,Us,75
stephen-rebello,Triple Frontier,63
stephen-rebello,Alita: Battle Angel,63
stephen-rebello,Fighting with My Family,75
stephen-rebello,Captain Marvel,63
stephen-rebello,Cold Pursuit,75
stephen-rebello,Serenity,38
stephen-rebello,Won't You Be My Neighbor?,97
stephen-rebello,Sorry to Bother You,93
stephen-rebello,Shoplifters,99
stephen-rebello,Roma,96
stephen-rebello,The Rider,97
stephen-rebello,Leave No Trace,100
stephen-rebello,First Reformed,93
stephen-rebello,The Favourite,93
stephen-rebello,Cold War,92
stephen-rebello,Vice,63
stephen-rebello,Bumblebee,75
stephen-rebello,The Mule,75
stephen-rebello,Vox Lux,75
stephen-rebello,Widows,88
stephen-rebello,Green Book,75
stephen-rebello,Bohemian Rhapsody,63
stephen-rebello,Suspiria,88
stephen-rebello,Can You Ever Forgive Me?,88
stephen-rebello,First Man,88
stephen-rebello,The Happytime Murders,25
michael-rechtshaffen,Over the Moon,79
michael-rechtshaffen,On the Rocks,0
michael-rechtshaffen,Sharkwater,80
michael-rechtshaffen,Wolfwalkers,96
michael-rechtshaffen,The One and Only Ivan,70
michael-rechtshaffen,The Truman Show,95
michael-rechtshaffen,Noah's Arc: Jumping the Broom,42
michael-rechtshaffen,A Faster Horse,67
michael-rechtshaffen,About a Teacher,100
michael-rechtshaffen,Lazy Susan,10
michael-rechtshaffen,Uncorked,91
michael-rechtshaffen,"Phoenix, Oregon",82
michael-rechtshaffen,A Kid From Coney Island,0
michael-rechtshaffen,Lost Transmissions,54
michael-rechtshaffen,Extra Ordinary,98
michael-rechtshaffen,The Burnt Orange Heresy,66
michael-rechtshaffen,The Jesus Rolls,21
michael-rechtshaffen,Tread,90
michael-rechtshaffen,Candyman,75
michael-rechtshaffen,"Standing Up, Falling Down",86
michael-rechtshaffen,The Night Clerk,36
michael-rechtshaffen,Impossible Monsters,50
michael-rechtshaffen,Come As You Are,94
michael-rechtshaffen,Goalie,10
michael-rechtshaffen,Heavy Water,0
michael-rechtshaffen,Secret Zoo,80
michael-rechtshaffen,John Henry,0
michael-rechtshaffen,The Wave,67
michael-rechtshaffen,Intrigo: Death of an Author,10
michael-rechtshaffen,Reality Queen!,36
michael-rechtshaffen,Don't Be a Dick About It,100
michael-rechtshaffen,Hate Among Us,0
michael-rechtshaffen,Mob Town,0
michael-rechtshaffen,Most Likely to Succeed,71
michael-rechtshaffen,Tremors,89
michael-rechtshaffen,No Safe Spaces,47
michael-rechtshaffen,As the Earth Turns,0
michael-rechtshaffen,Mr. Toilet: The World's #2 Man,86
michael-rechtshaffen,The All-Americans,80
michael-rechtshaffen,Stuffed,100
michael-rechtshaffen,Inside Game,38
michael-rechtshaffen,Fiddlin',100
michael-rechtshaffen,The Gift: The Journey of Johnny Cash,94
michael-rechtshaffen,Going Attractions: The Definitive Story of the Movie Palace,83
michael-rechtshaffen,Up There,0
michael-rechtshaffen,Lucky Day,10
michael-rechtshaffen,Low Tide,72
michael-rechtshaffen,Always in Season,85
michael-rechtshaffen,Jim Allison: Breakthrough,92
michael-rechtshaffen,Zeroville,23
ob-recto,Bat sin fan dim ji yan yuk cha siu bau,50
ob-recto,Barefoot: The Mark Baumer Story,50
ob-recto,City Hall,80
ob-recto,Darkness in Tenement 45,80
ob-recto,Black Box,60
ob-recto,Color Adjustment,80
ob-recto,Let's Scare Julie,50
ob-recto,The Estate,90
ob-recto,Rocky Mountain Fast Guy,80
ob-recto,Gather,80
ob-recto,Friend of the World,60
ob-recto,Baby Frankenstein,70
ob-recto,Microplastic Madness,80
ob-recto,Star Light,70
ob-recto,Myth,70
ob-recto,Benjamin,80
ob-recto,A Deadly Legend,30
ob-recto,All Joking Aside,70
ob-recto,Black Ops,70
ob-recto,Madagasikara,90
ob-recto,Summer of Mesa,70
ob-recto,The Luring,30
ob-recto,Stolen Season,80
steven-redgrave,The Curse of Audrey Earnshaw,76
steven-redgrave,Unvisible Monsters,0
steven-redgrave,Jumanji: The Next Level,72
steven-redgrave,Doom: Annihilation,43
steven-redgrave,Joker,68
steven-redgrave,47 Meters Down: Uncaged,45
steven-redgrave,Fast & Furious Presents: Hobbs & Shaw,67
mike-redmond,Lego Masters: Season 1,67
mike-redmond,The Witcher: Season 1,67
mike-redmond,The Righteous Gemstones: Season 1,75
ex-reed,Ammonite,75
ex-reed,Jungleland,50
ex-reed,Dreamland,50
ex-reed,Let Him Go,88
ex-reed,Yanks,57
ex-reed,The Roads Not Taken,50
ex-reed,Inside the Rain,50
ex-reed,The Postcard Killings,50
ex-reed,The Way Back,75
ex-reed,Hope Gap,100
ex-reed,Beneath Us,0
ex-reed,"Standing Up, Falling Down",25
ex-reed,The Night Clerk,25
ex-reed,The Call of the Wild,75
ex-reed,Downhill,50
ex-reed,Ordinary Love,75
ex-reed,Come to Daddy,0
ex-reed,The Last Full Measure,88
ex-reed,The Gentlemen,0
ex-reed,Color Out of Space,50
ex-reed,Three Christs,50
ex-reed,Underwater,0
ex-reed,Inherit the Viper,25
ex-reed,The Sonata,25
ex-reed,Little Women,50
ex-reed,1917,100
ex-reed,Richard Jewell,100
ex-reed,Black Christmas,0
ex-reed,Seberg,88
ex-reed,Bombshell,75
ex-reed,The Aeronauts,75
ex-reed,The Wolf Hour,25
ex-reed,I See You,25
ex-reed,Dark Waters,100
ex-reed,Knives Out,75
ex-reed,The Courier,0
ex-reed,The Good Liar,75
ex-reed,Waves,88
ex-reed,The Shed,0
ex-reed,Marriage Story,75
ex-reed,Crown Vic,50
ex-reed,Honey Boy,25
ex-reed,Primal,75
ex-reed,Light from Light,50
ex-reed,Motherless Brooklyn,38
ex-reed,The Etruscan Smile,75
ex-reed,Harriet,88
ex-reed,The Great Alaskan Race,75
ex-reed,By the Grace of God,100
ex-reed,Trick,0
hristopher-llewellyn-reed,I Am Greta,100
hristopher-llewellyn-reed,The Life Ahead,63
hristopher-llewellyn-reed,Chick Fight,63
hristopher-llewellyn-reed,Proxima,83
hristopher-llewellyn-reed,Kindred,73
hristopher-llewellyn-reed,Let Him Go,63
hristopher-llewellyn-reed,Citizen Bio,0
hristopher-llewellyn-reed,Us Kids,84
hristopher-llewellyn-reed,Come Play,38
hristopher-llewellyn-reed,His House,88
hristopher-llewellyn-reed,Fire Will Come,75
hristopher-llewellyn-reed,Barefoot: The Mark Baumer Story,75
hristopher-llewellyn-reed,Night of the Kings,97
hristopher-llewellyn-reed,Borat: Subsequent Moviefilm,75
hristopher-llewellyn-reed,White Noise,50
hristopher-llewellyn-reed,After So Many Days,0
hristopher-llewellyn-reed,Rebecca,38
hristopher-llewellyn-reed,Martin Eden,84
hristopher-llewellyn-reed,Shithouse,75
hristopher-llewellyn-reed,Totally Under Control,99
hristopher-llewellyn-reed,The Truffle Hunters,100
hristopher-llewellyn-reed,The Forty-Year-Old Version,75
hristopher-llewellyn-reed,Charm City Kings,81
hristopher-llewellyn-reed,Save Yourselves!,87
hristopher-llewellyn-reed,Nomadland,100
hristopher-llewellyn-reed,The Calming,86
hristopher-llewellyn-reed,76 Days,100
hristopher-llewellyn-reed,The Disrupted,100
hristopher-llewellyn-reed,Kajillionaire,88
hristopher-llewellyn-reed,MLK/FBI,98
hristopher-llewellyn-reed,David Byrne's American Utopia,97
hristopher-llewellyn-reed,The Way I See It,86
hristopher-llewellyn-reed,Underplayed,100
hristopher-llewellyn-reed,Antebellum,25
hristopher-llewellyn-reed,Holler,88
hristopher-llewellyn-reed,The Devil All the Time,25
hristopher-llewellyn-reed,Space Dogs,80
hristopher-llewellyn-reed,I Am Woman,63
hristopher-llewellyn-reed,Black Boys,88
hristopher-llewellyn-reed,Jimmy Carter: Rock & Roll President,94
hristopher-llewellyn-reed,The Social Dilemma,75
hristopher-llewellyn-reed,Cuties,75
hristopher-llewellyn-reed,Apocalypse '45,75
hristopher-llewellyn-reed,Mulan,75
hristopher-llewellyn-reed,My Tender Matador,0
hristopher-llewellyn-reed,The Mole Agent,95
hristopher-llewellyn-reed,Hollywood Fringe,63
hristopher-llewellyn-reed,Red Penguins,98
hristopher-llewellyn-reed,Bill & Ted Face the Music,50
hristopher-llewellyn-reed,#Unfit: The Psychology of Donald Trump,85
sabrina-reed,Onward,88
jasper-rees,Mary & Martha,60
jasper-rees,The Bad and the Beautiful,100
jasper-rees,The Girl,70
jasper-rees,Essential Killing,77
jasper-rees,Doctor Sleep,77
jasper-rees,The Day Mountbatten Died,100
jasper-rees,Blinded by the Light,89
jasper-rees,Toy Story 4,97
jasper-rees,Birds of Passage,96
jasper-rees,Amazing Grace,99
jasper-rees,D-Day: The King Who Fooled Hitler,40
jasper-rees,Don McCullin: Looking for England,80
jasper-rees,Behind Closed Doors: Through the Eyes of the Child,80
jasper-rees,David Bowie: Finding Fame,100
jasper-rees,A Year of British Murder,100
jasper-rees,Brexit,80
jasper-rees,Click and Collect,80
jasper-rees,The Dead Room,60
jasper-rees,Care,60
jasper-rees,Papillon,60
jasper-rees,North Korea: Life Inside the Secret State,60
jasper-rees,The Girl in the Spider's Web,60
jasper-rees,Bohemian Rhapsody,60
jasper-rees,Am I a Murderer?,20
jasper-rees,Farther and Sun: A Dyslexic Road Trip,80
jasper-rees,The Little Stranger,40
jasper-rees,Against the Law,80
jasper-rees,Yardie,60
jasper-rees,Sylvia Plath: Inside the Bell Jar,100
jasper-rees,British Sitcom - 60 Years Of Laughing At Ourselves,60
jasper-rees,The Guardians,93
jasper-rees,Lost Boys? What's Going Wrong for Asian Men,0
jasper-rees,Under the Tree,85
jasper-rees,The Escape,76
jasper-rees,Stacey Dooley Investigates: Second Chance Sex Offenders,60
jasper-rees,Killed By My Debt,100
jasper-rees,An Englishman in New York,70
jasper-rees,"Barry Davies: The Man, the Voice, the Legend",60
jasper-rees,Rich Hall's Working for the American Dream,80
jasper-rees,Swimming with Men,40
jasper-rees,Duran Duran: There's Something You Should Know,60
jasper-rees,Japan's Secret Shame,80
jasper-rees,Leave No Trace,80
jasper-rees,The Happy Prince,80
jasper-rees,Studio 54,60
jasper-rees,Edie,60
jasper-rees,Manchester: The Night of the Bomb,100
jasper-rees,Lean on Pete,90
jasper-rees,The Guernsey Literary and Potato Peel Pie Society,80
jasper-rees,Journeyman,60
ashley-reese,Euphoria: Season 1,82
ashley-reese,Big Mouth: Season 2,100
harshada-rege,Malang,70
harshada-rege,Tanhaji: The Unsung Warrior,80
harshada-rege,Dabangg 3,20
harshada-rege,Pati Patni Aur Woh,60
harshada-rege,Sye Raa Narasimha Reddy,60
harshada-rege,Saand Ki Aankh,70
harshada-rege,The Lunchbox,80
harshada-rege,Raman Raghav 2.0,70
monica-reid,The Kid Detective,70
monica-reid,Beginning,60
monica-reid,180 Degree Rule,70
monica-reid,David Byrne's American Utopia,100
monica-reid,One Night in Miami,70
monica-reid,The Water Man,80
monica-reid,First Cow,90
monica-reid,Vivarium,60
monica-reid,Little Joe,60
monica-reid,"Phoenix, Oregon",70
monica-reid,Parasite,100
monica-reid,The King,90
monica-reid,The Lighthouse,100
monica-reid,Radioactive,60
monica-reid,Sea Fever,70
monica-reid,Guest of Honour,80
monica-reid,The Father,0
monica-reid,The Perfect Candidate,70
monica-reid,Seberg,70
monica-reid,Joker,100
monica-reid,Once Upon a Time In Hollywood,0
monica-reid,A Private War,70
monica-reid,Colette,80
monica-reid,Vice,0
monica-reid,Green Book,80
monica-reid,Red Joan,30
monica-reid,Lizzie,40
monica-reid,Crazy Rich Asians,60
monica-reid,Helmet Heads,0
monica-reid,The Black Book of Father Dinis,70
monica-reid,Fahrenheit 11/9,0
monica-reid,High Life,90
monica-reid,The Chambermaid,0
monica-reid,Gwen,0
monica-reid,Non-Fiction,70
monica-reid,J.T. LeRoy,70
monica-reid,Girls of the Sun,0
monica-reid,The Lobster,0
monica-reid,Sleeping Giant,70
monica-reid,Captain Fantastic,80
monica-reid,Zoom,60
monica-reid,Elvis & Nixon,0
monica-reid,The Birth of a Nation,70
monica-reid,The Neon Demon,50
monica-reid,Arrival,0
monica-reid,East of Eden,0
monica-reid,Where to Invade Next,70
monica-reid,Equals,60
monica-reid,Denial,82
monica-reid,20th Century Women,80
kristen-reid,Phantom of Winnipeg,0
kristen-reid,Framing John DeLorean,89
kristen-reid,Grass Is Greener,100
ana-reid,Cane River,100
ana-reid,Atlantics,96
andrea-reihe,Outlander:  Season 5 - Journeycake,100
andrea-reihe,Outlander:  Season 5 - Monsters and Heroes,82
andrea-reihe,Outlander:  Season 5 - Famous Last Words,100
andrea-reihe,Outlander:  Season 5 - Better To Marry Than Burn,83
andrea-reihe,Outlander:  Season 5 - Perpetual Adoration,91
andrea-reihe,Outlander:  Season 5 - The Company We Keep,83
andrea-reihe,Outlander:  Season 5 - Free Will,100
andrea-reihe,Outlander:  Season 5 - Between Two Fires,91
andrea-reihe,Outlander:  Season 5 - The Fiery Cross,93
andrea-reihe,American Horror Story:  1984 - Rest in Pieces,62
andrea-reihe,True Detective :  Season 3 - The Final Country,94
andrea-reihe,True Detective :  Season 3 - Hunters in the Dark,100
andrea-reihe,True Detective :  Season 3 - The Great War and Modern Memory,95
andrea-reihe,Grey's Anatomy: Season 16,100
andrea-reihe,American Horror Story:  1984 - The Lady in White,82
andrea-reihe,American Horror Story:  1984 - Episode 100,93
andrea-reihe,American Horror Story:  1984 - Red Dawn,89
andrea-reihe,American Horror Story:  1984 - True Killers,83
andrea-reihe,The Politician: Season 1,57
andrea-reihe,American Horror Story:  1984 - Slashdance,94
andrea-reihe,American Horror Story:  1984 - Mr. Jingles,86
andrea-reihe,American Horror Story:  1984 - Camp Redwood,94
andrea-reihe,Pretty Little Liars: The Perfectionists: Season 1,100
andrea-reihe,Santa Clarita Diet: Season 3,79
andrea-reihe,Santa Clarita Diet: Season 2,93
andrea-reihe,Happy!: Season 2,71
andrea-reihe,Survivor: Redemption Island,56
andrea-reihe,Survivor: One World,0
andrea-reihe,Survivor: Heroes vs. Villains,100
andrea-reihe,Survivor: Samoa,71
andrea-reihe,Survivor: Thailand,40
andrea-reihe,Survivor: Vanuatu -- Islands of Fire,20
andrea-reihe,Survivor: Fiji,50
andrea-reihe,Survivor: All-Stars,50
andrea-reihe,Survivor: Palau,86
andrea-reihe,Survivor: Cook Islands,86
andrea-reihe,Survivor: Pearl Islands,83
andrea-reihe,Survivor: Marquesas,100
andrea-reihe,Survivor: Africa,60
andrea-reihe,Survivor: The Australian Outback,83
andrea-reihe,Survivor: Borneo,83
andrea-reihe,Mr. Selfridge: Season 1,54
andrea-reihe,A Discovery of Witches: Season 1,60
andrea-reihe,True Detective :  Season 3 - Now Am Found,89
andrea-reihe,True Detective :  Season 3 - If You Have Ghosts,89
andrea-reihe,True Detective :  Season 3 - The Hour and the Day,82
andrea-reihe,Outlander:  Season 4 - Man of Worth,73
andrea-reihe,True Detective :  Season 3 - The Big Never,94
andrea-reihe,Outlander:  Season 4 - Providence,62
andrea-reihe,True Detective :  Season 3 - Kiss Tomorrow Goodbye,100
kaitlin-reilly,Toy Story 4,97
kaitlin-reilly,Child's Play,63
kaitlin-reilly,Pitch Perfect 3,28
homas-reimann,Big Mouth: Season 3,80
om-reimann,The Good Lord Bird: Season 1,93
om-reimann,The Comey Rule: Miniseries,63
om-reimann,Flipped: Season 1,60
om-reimann,When The Streetlights Go On: Season 1,40
om-reimann,Hollywood: Season 1,80
om-reimann,The Witcher: Season 1,100
amanda-reime,The Boys: Season 2,80
amanda-reime,The 100: Season 7,70
dana-reinoos,Made in Bangladesh,100
dana-reinoos,Zana,100
dana-reinoos,"A White, White Day",96
dana-reinoos,Perversion Story,0
dana-reinoos,Support the Girls,91
dana-reinoos,Two Plains & a Fancy,67
dana-reinoos,A Lizard in a Woman's Skin,0
mara-reinstein,On The Rocks,63
mara-reinstein,Bill & Ted Face the Music,63
mara-reinstein,The King of Staten Island,50
mara-reinstein,Beastie Boys Story,94
mara-reinstein,The Way Back,63
mara-reinstein,The Rhythm Section,38
mara-reinstein,Cats,63
mara-reinstein,Bombshell,69
mara-reinstein,A Beautiful Day in the Neighborhood,95
mara-reinstein,Frozen II,77
mara-reinstein,Last Christmas,47
mara-reinstein,The Irishman,75
mara-reinstein,Ad Astra,63
mara-reinstein,Joker,68
mara-reinstein,Hustlers,87
mara-reinstein,It Chapter Two,63
mara-reinstein,Marriage Story,94
mara-reinstein,Judy,82
mara-reinstein,Blinded by the Light,89
mara-reinstein,Fast & Furious Presents: Hobbs & Shaw,63
mara-reinstein,Once Upon a Time In Hollywood,85
mara-reinstein,The Lion King,52
mara-reinstein,David Crosby: Remember My Name,92
mara-reinstein,Spider-Man: Far From Home,75
mara-reinstein,The Dirt,38
mara-reinstein,Men in Black International,23
mara-reinstein,Rocketman,89
mara-reinstein,Always Be My Maybe,89
mara-reinstein,The Sun Is Also a Star,51
mara-reinstein,Yesterday,63
mara-reinstein,"Extremely Wicked, Shockingly Evil and Vile",63
mara-reinstein,Avengers: Endgame,94
mara-reinstein,Someone Great,82
mara-reinstein,Shazam!,90
mara-reinstein,Us,93
mara-reinstein,Captain Marvel,63
mara-reinstein,Fighting with My Family,92
mara-reinstein,Isn't It Romantic,63
mara-reinstein,The LEGO Movie 2: The Second Part,75
mara-reinstein,Serenity,20
mara-reinstein,Glass,37
mara-reinstein,The Upside,42
mara-reinstein,On the Basis of Sex,63
mara-reinstein,Welcome to Marwen,34
mara-reinstein,Bumblebee,91
mara-reinstein,Vice,65
mara-reinstein,Mary Poppins Returns,79
mara-reinstein,Aquaman,50
mara-reinstein,Vox Lux,61
mara-reinstein,Ben is Back,82
kathryn-reklis,Honeyland,100
kathryn-reklis,Star Wars: The Rise of Skywalker,51
kathryn-reklis,Queen & Slim,82
kathryn-reklis,Parasite,99
kathryn-reklis,Once Upon a Time In Hollywood,85
kathryn-reklis,Deadwood: The Movie,98
kathryn-reklis,The Best of Enemies,53
kathryn-reklis,Us,93
kathryn-reklis,Mary Poppins Returns,79
kathryn-reklis,Roma,96
kathryn-reklis,The Oath,62
kathryn-reklis,The Hate U Give,97
kathryn-reklis,BlacKkKlansman,96
kathryn-reklis,Sorry to Bother You,93
kathryn-reklis,Leave No Trace,100
kathryn-reklis,Out of the Furnace,54
kathryn-reklis,American Hustle,92
kathryn-reklis,Beautiful Creatures,47
kathryn-reklis,mother!,68
kathryn-reklis,The Birth of a Nation,73
kathryn-reklis,First Reformed,93
kathryn-reklis,Paterson,96
kathryn-reklis,La La Land,91
kathryn-reklis,Star Wars: The Last Jedi,90
kathryn-reklis,Logan Lucky,92
kathryn-reklis,Beatriz at Dinner,75
kathryn-reklis,Detroit,82
kathryn-reklis,The Meyerowitz Stories,92
kathryn-reklis,A Bad Moms Christmas,32
kathryn-reklis,Daddy's Home 2,21
kathryn-reklis,Carol,94
kathryn-reklis,Anomalisa,92
kathryn-reklis,45 Years,97
kathryn-reklis,Straight Outta Compton,89
kathryn-reklis,While We're Young,84
kathryn-reklis,Boyhood,97
kathryn-reklis,Fruitvale Station,94
kathryn-reklis,Django Unchained,87
kathryn-reklis,The Witch,90
kathryn-reklis,Selma,99
kathryn-reklis,Her,95
kathryn-reklis,Much Ado About Nothing,86
kathryn-reklis,Inside Out,98
kathryn-reklis,Black Panther,97
kathryn-reklis,Incredibles 2,93
arla-renata,Jingle Jangle: A Christmas Journey,95
arla-renata,Let Him Go,78
arla-renata,The Craft: Legacy,47
arla-renata,Spell,47
arla-renata,After Words,44
arla-renata,Nine Days,86
arla-renata,The Witches,50
arla-renata,On The Rocks,86
arla-renata,Rebecca,41
arla-renata,Wander Darkly,77
arla-renata,Belushi,94
arla-renata,Wolfwalkers,96
arla-renata,40 Years a Prisoner,0
arla-renata,76 Days,100
arla-renata,Sound of Metal,95
arla-renata,The Cuban,76
arla-renata,I'm Your Woman,90
arla-renata,Clouds,75
arla-renata,Time,99
arla-renata,The Trial of the Chicago 7,91
arla-renata,The Forty-Year-Old Version,98
arla-renata,The Boys in the Band,81
arla-renata,The Last Shift,63
